,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
1060,[*]c1ccc2c([*])n[nH]c2n1,CHEMBL408019,[*]NC(=O)C1CC1.[*]c1cccc(O)c1,7.2076083105,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260417,[*]NC(=O)C1CC1.[*]c1ccc(O)cc1,8.30102999566
1062,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260417,[*]NC(=O)C1CC1.[*]c1ccc(O)cc1,8.30102999566,[*]c1ccc2c([*])n[nH]c2n1,CHEMBL405145,[*]NC(=O)C1CC1.[*]c1ccc(O)cc1,7.88605664769
1063,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260417,[*]NC(=O)C1CC1.[*]c1ccc(O)cc1,8.30102999566,[*]c1ccc2c([*])n[nH]c2n1,CHEMBL408019,[*]NC(=O)C1CC1.[*]c1cccc(O)c1,7.2076083105
1064,[*]=C1C(=O)Nc2ccccc21,CHEMBL405042,[*]=C(C)Nc1ccc(S(N)(=O)=O)cc1,6.44369749923,[*]=C1C(=O)Nc2ccc(Cl)cc21,CHEMBL412097,[*]=C(C)Nc1ccc(S(N)(=O)=O)cc1,7.65757731918
1065,[*]=C1C(=O)Nc2ccc(Cl)cc21,CHEMBL412097,[*]=C(C)Nc1ccc(S(N)(=O)=O)cc1,7.65757731918,[*]=C1C(=O)Nc2ccccc21,CHEMBL405042,[*]=C(C)Nc1ccc(S(N)(=O)=O)cc1,6.44369749923
1066,[*]c1cc([*])ncn1,CHEMBL101868,[*]Nc1ccc(OCC(O)CN(C)C)cc1.[*]Nc1ccccc1OC,4.07058107429,[*]c1ccnc([*])n1,CHEMBL100664,[*]Nc1ccc(OCC(O)CN(C)C)cc1.[*]Nc1ccccc1OC,4.82390874094
1067,[*]c1ccnc([*])n1,CHEMBL100664,[*]Nc1ccc(OCC(O)CN(C)C)cc1.[*]Nc1ccccc1OC,4.82390874094,[*]c1cc([*])ncn1,CHEMBL101868,[*]Nc1ccc(OCC(O)CN(C)C)cc1.[*]Nc1ccccc1OC,4.07058107429
1068,[*]C(F)(F)F,CHEMBL1957227,[*]c1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,5.70000050388,[*]OC,CHEMBL1957226,[*]c1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,6.19999817218
1069,[*]OC,CHEMBL1957226,[*]c1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,6.19999817218,[*]C(F)(F)F,CHEMBL1957227,[*]c1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,5.70000050388
1070,[*]CC[*],CHEMBL1957230,[*]NC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1.[*]c1ccncc1,5.49999967866,[*]C[*],CHEMBL1957091,[*]NC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1.[*]c1ccncc1,6.29999760286
1071,[*]C[*],CHEMBL1957091,[*]NC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1.[*]c1ccncc1,6.29999760286,[*]CC[*],CHEMBL1957230,[*]NC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1.[*]c1ccncc1,5.49999967866
1072,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1073,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1074,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1075,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1076,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1077,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1078,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1079,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1080,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1081,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1082,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1083,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1084,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1085,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1086,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1087,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1088,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1089,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1090,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1091,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1092,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1093,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1094,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1095,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1096,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1097,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1098,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1101,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1105,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1108,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1109,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1110,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1111,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1112,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1113,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1114,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1115,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1116,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1117,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1118,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1119,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1120,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1121,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1123,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1125,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1129,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1132,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1133,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1135,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1137,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1141,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1144,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1145,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1146,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1147,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1148,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1149,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1150,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1151,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1152,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1153,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1154,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1155,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1156,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1157,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1159,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1162,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1165,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1168,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1169,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1171,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1174,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1177,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1180,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1181,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1183,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1186,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1189,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1192,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1193,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1194,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1cc(F)ccc1F,CHEMBL261440,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1195,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1196,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccccc1,CHEMBL405021,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1197,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccc(S(N)(=O)=O)cc1,CHEMBL103098,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1198,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1199,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccc(F)cc1,CHEMBL419903,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1200,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccoc1,CHEMBL260243,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1201,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1ccc2[nH]ccc2c1,CHEMBL261659,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1202,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1203,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6
1204,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1205,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1207,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1210,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
1214,[*]c1cccc(F)c1,CHEMBL261660,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccco1,CHEMBL421207,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.19997064076
1216,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc(O)cc1,CHEMBL260163,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,8.30102999566
1217,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccc[nH]1,CHEMBL260929,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.30364361127
1219,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1cccs1,CHEMBL318522,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.46724562101
1222,[*]c1cccc(S(N)(=O)=O)c1,CHEMBL407113,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6,[*]c1ccsc1,CHEMBL260928,[*]c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,6.31515463836
